-0.5943120393120392,-0.62,-0.485,-0.699,-0.5657142857142857
-0.5942506142506143,-0.62,-0.4825,-0.699,-0.5657142857142857
-0.5942383292383292,-0.61875,-0.485,-0.7,-0.5657142857142857
-0.5941400491400491,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5942506142506143,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5941646191646192,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5941891891891892,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5941031941031941,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5940786240786241,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5941891891891892,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5941769041769042,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5943243243243242,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5940663390663391,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5941769041769042,-0.62,-0.485,-0.699,-0.5642857142857143
-0.5940909090909091,-0.61875,-0.4825,-0.7,-0.5642857142857143
-0.5940294840294841,-0.62,-0.485,-0.7,-0.5642857142857143
-0.28004914004914,-0.61875,-0.0225,-0.7,-0.5657142857142857
-0.29484029484029484,-0.61875,-0.0675,-0.7,-0.5657142857142857
-0.2971007371007371,-0.61875,-0.075,-0.7,-0.5657142857142857
-0.2986363636363637,-0.61875,-0.085,-0.7,-0.5657142857142857
-0.3006019656019656,-0.61875,-0.0875,-0.7,-0.5642857142857143
-0.30144963144963144,-0.61875,-0.0925,-0.7,-0.5657142857142857
-0.30218673218673214,-0.61875,-0.085,-0.699,-0.5642857142857143
-0.30313267813267813,-0.62,-0.0975,-0.7,-0.5657142857142857
-0.30334152334152337,-0.61875,-0.0975,-0.7,-0.5657142857142857
-0.30377149877149884,-0.61875,-0.095,-0.7,-0.5642857142857143
-0.3052334152334152,-0.61875,-0.095,-0.699,-0.5642857142857143
-0.30574938574938576,-0.61875,-0.095,-0.7,-0.5657142857142857
-0.30581081081081074,-0.61875,-0.1,-0.7,-0.5657142857142857
-0.3057248157248157,-0.61875,-0.0975,-0.7,-0.5642857142857143
-0.30675675675675673,-0.61875,-0.105,-0.7,-0.5657142857142857
-0.30769041769041766,-0.61875,-0.1,-0.699,-0.5657142857142857
-0.307960687960688,-0.61875,-0.1,-0.7,-0.5657142857142857
-0.3081572481572482,-0.61875,-0.1075,-0.7,-0.5642857142857143
-0.30761670761670756,-0.61875,-0.105,-0.7,-0.5657142857142857
-0.30742014742014745,-0.61875,-0.1025,-0.7,-0.5642857142857143
-0.5939189189189189,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5939680589680589,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5937100737100737,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5939312039312039,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5940786240786241,-0.61875,-0.4825,-0.7,-0.5657142857142857
-0.5939680589680589,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5938697788697789,-0.62,-0.485,-0.7,-0.5657142857142857
-0.593992628992629,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5939680589680589,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5939557739557739,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938329238329239,-0.62,-0.485,-0.7,-0.5642857142857143
-0.593943488943489,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938206388206388,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938697788697789,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937592137592137,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938452088452089,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5937960687960688,-0.61875,-0.485,-0.7,-0.5657142857142857
-0.5937837837837838,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938452088452089,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937960687960688,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937960687960688,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5939066339066339,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938083538083538,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938452088452089,-0.61875,-0.485,-0.7,-0.5657142857142857
-0.5937714987714987,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5937837837837837,-0.61875,-0.4825,-0.7,-0.5657142857142857
-0.5937714987714987,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.2797297297297297,-0.61875,-0.0325,-0.699,-0.5657142857142857
-0.2932800982800982,-0.61875,-0.07,-0.7,-0.5642857142857143
-0.2962285012285012,-0.61875,-0.075,-0.7,-0.5657142857142857
-0.29705159705159706,-0.62,-0.085,-0.7,-0.5657142857142857
-0.29810810810810806,-0.61875,-0.0775,-0.7,-0.5657142857142857
-0.29942260442260443,-0.61875,-0.085,-0.7,-0.5657142857142857
-0.3013144963144963,-0.61875,-0.09,-0.7,-0.5657142857142857
-0.3021621621621622,-0.61875,-0.0975,-0.7,-0.5657142857142857
-0.30249385749385754,-0.61875,-0.0925,-0.7,-0.5657142857142857
-0.3033169533169533,-0.61875,-0.095,-0.7,-0.5657142857142857
-0.303009828009828,-0.61875,-0.1,-0.7,-0.5657142857142857
-0.3042014742014742,-0.61875,-0.095,-0.7,-0.5657142857142857
-0.30468058968058964,-0.61875,-0.095,-0.7,-0.5657142857142857
-0.30540540540540545,-0.61875,-0.1025,-0.7,-0.5657142857142857
-0.3061793611793612,-0.61875,-0.105,-0.7,-0.5657142857142857
-0.3055651105651106,-0.61875,-0.105,-0.7,-0.5657142857142857
-0.3058968058968059,-0.61875,-0.1025,-0.7,-0.5657142857142857
-0.3074692874692874,-0.61875,-0.1025,-0.7,-0.5657142857142857
-0.30804668304668303,-0.61875,-0.1,-0.7,-0.5657142857142857
-0.30708845208845215,-0.61875,-0.11,-0.7,-0.5642857142857143
-0.5938452088452089,-0.62,-0.4825,-0.7,-0.5642857142857143
-0.5938574938574939,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938697788697789,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5939312039312039,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5937592137592137,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938329238329239,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5939189189189189,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.594017199017199,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937960687960688,-0.62,-0.485,-0.7,-0.5657142857142857
-0.593992628992629,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938452088452089,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937837837837838,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5939557739557739,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5940786240786241,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5941031941031941,-0.62,-0.485,-0.7,-0.5642857142857143
-0.593943488943489,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.594004914004914,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5939312039312039,-0.61875,-0.485,-0.7,-0.5657142857142857
-0.5938083538083538,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938820638820639,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938820638820639,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937960687960688,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938206388206388,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938574938574939,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5938943488943489,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5937714987714987,-0.62,-0.485,-0.7,-0.5642857142857143
-0.5937837837837838,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937346437346438,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.5937100737100737,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5938452088452089,-0.62,-0.485,-0.7,-0.5657142857142857
-0.5937837837837837,-0.61875,-0.485,-0.7,-0.5657142857142857
-0.5938574938574939,-0.62,-0.4825,-0.7,-0.5657142857142857
-0.2824692874692874,-0.61875,-0.0475,-0.7,-0.5642857142857143
-0.29659705159705163,-0.61875,-0.08,-0.7,-0.5657142857142857
-0.2979606879606879,-0.61875,-0.0875,-0.7,-0.5657142857142857
-0.29990171990171993,-0.61875,-0.095,-0.7,-0.5657142857142857
-0.3003316953316953,-0.61875,-0.095,-0.7,-0.5642857142857143
-0.3013022113022113,-0.61875,-0.09,-0.7,-0.5657142857142857
-0.3018181818181818,-0.61875,-0.0925,-0.7,-0.5657142857142857
-0.30178132678132674,-0.61875,-0.0925,-0.699,-0.5657142857142857
