-0.5772125,0.5,0.25,0,-0.6990000000000001
-0.57715,0.75,0.0,1,-0.6990000000000001
-0.5771375,0.25,0.0,0,-0.7
-0.5770375,0.75,0.0,0,-0.7
-0.57715,0.25,0.25,0,-0.7
-0.5770624999999999,1.0,0.25,1,-0.7
-0.5770875,0.0,0.0,1,-0.7
-0.5770000000000001,0.5,0.75,0,-0.7
-0.576975,0.0,0.5,1,-0.7
-0.5770875,0.5,0.25,1,-0.7
-0.577075,0.0,0.5,1,-0.7
-0.577225,0.5,1.0,1,-0.7
-0.5769625,0.25,0.5,1,-0.7
-0.577075,0.25,1.0,0,-0.6990000000000001
-0.5769875,0.25,0.5,1,-0.7
-0.576925,0.25,0.75,0,-0.7
-0.25745,0.0,1.0,0,-0.7
-0.2725,0.25,0.5,0,-0.7
-0.2748,0.25,0.5,0,-0.7
-0.2763625000000001,0.5,0.5,1,-0.7
-0.2783625,0.0,0.25,1,-0.7
-0.279225,1.0,0.25,0,-0.7
-0.279975,0.75,0.5,0,-0.6990000000000001
-0.2809375,0.0,1.0,1,-0.7
-0.28115,0.0,0.25,1,-0.7
-0.28158750000000005,0.25,0.75,1,-0.7
-0.283075,0.25,0.0,0,-0.6990000000000001
-0.2836,0.5,0.75,0,-0.7
-0.28366249999999993,0.75,0.0,1,-0.7
-0.283575,1.0,0.25,0,-0.7
-0.284625,0.75,0.0,1,-0.7
-0.285575,0.25,0.75,1,-0.6990000000000001
-0.28585,0.5,0.5,1,-0.7
-0.28605,0.75,0.5,1,-0.7
-0.2855,0.25,1.0,0,-0.7
-0.2853,0.75,0.25,0,-0.7
-0.5768125,0.25,0.25,1,-0.7
-0.5768625000000001,0.0,0.0,0,-0.7
-0.5766,0.25,0.25,0,-0.7
-0.5767,0.0,0.25,0,-0.7
-0.5768249999999999,0.25,0.75,1,-0.7
-0.576975,0.25,0.75,0,-0.7
-0.5768625000000001,1.0,0.75,1,-0.7
-0.5767625000000001,1.0,1.0,1,-0.7
-0.5768875,1.0,0.5,0,-0.7
-0.5767,0.5,1.0,0,-0.7
-0.5768625000000001,0.25,0.5,1,-0.7
-0.57685,0.75,0.5,1,-0.7
-0.576725,0.25,0.25,1,-0.7
-0.5768375,0.5,0.25,1,-0.7
-0.5767125,0.75,0.0,1,-0.7
-0.5767,0.25,0.0,1,-0.7
-0.5767,0.5,0.25,1,-0.7
-0.5767625,0.5,0.0,1,-0.7
-0.57665,0.0,1.0,1,-0.7
-0.5767375,0.75,0.75,0,-0.7
-0.5766875,1.0,0.75,0,-0.7
-0.576675,0.5,0.25,1,-0.7
-0.5767375,1.0,0.75,1,-0.7
-0.5766875,0.0,0.25,1,-0.7
-0.5766875,0.5,0.75,1,-0.7
-0.5768,0.75,0.25,1,-0.7
-0.5767,0.0,1.0,1,-0.7
-0.5767,1.0,1.0,1,-0.7
-0.5767375,0.0,0.5,0,-0.7
-0.5766625,1.0,0.25,0,-0.7
-0.5766749999999999,0.5,0.25,1,-0.7
-0.5766625,0.0,0.5,0,-0.7
-0.257125,0.0,0.75,1,-0.6990000000000001
-0.27091249999999995,0.75,0.75,0,-0.7
-0.2739125,0.5,0.5,0,-0.7
-0.27475,0.75,0.25,1,-0.7
-0.275825,0.75,1.0,1,-0.7
-0.27716250000000003,0.5,0.75,0,-0.7
-0.2790875,1.0,0.5,1,-0.7
-0.27995000000000003,0.75,0.25,0,-0.7
-0.2802875,0.0,0.0,0,-0.7
-0.281125,0.0,0.25,1,-0.7
-0.2808125,0.5,1.0,1,-0.7
-0.282025,0.5,0.5,1,-0.7
-0.2825125,0.75,0.25,1,-0.7
-0.28325,1.0,0.75,1,-0.7
-0.2840375,0.75,1.0,1,-0.7
-0.2834125,0.5,0.25,1,-0.7
-0.28375,1.0,0.5,0,-0.7
-0.28535,0.75,0.0,0,-0.7
-0.2859375,0.25,0.25,1,-0.7
-0.2849625,0.75,1.0,0,-0.7
-0.5767375,0.0,0.75,0,-0.7
-0.57675,0.75,1.0,0,-0.7
-0.5767625,0.5,0.75,1,-0.7
-0.5768249999999999,0.0,0.5,1,-0.7
-0.57665,0.0,0.5,0,-0.7
-0.576725,0.0,0.75,1,-0.7
-0.5768125,1.0,0.25,0,-0.7
-0.5769124999999999,1.0,0.25,0,-0.7
-0.5766875,1.0,1.0,1,-0.7
-0.5768875,1.0,0.25,1,-0.7
-0.5767375,0.25,0.25,1,-0.7
-0.576675,0.25,0.25,0,-0.7
-0.57685,1.0,0.25,0,-0.7
-0.576975,0.25,0.0,0,-0.7
-0.5770000000000001,0.75,0.25,0,-0.7
-0.5768375,0.25,1.0,1,-0.7
-0.5769,0.25,1.0,0,-0.7
-0.5768249999999999,0.75,0.75,1,-0.7
-0.5767,0.0,0.25,1,-0.7
-0.576775,0.0,0.0,0,-0.7
-0.576775,0.5,0.5,1,-0.7
-0.5766875,0.0,0.5,1,-0.7
-0.5767125,0.75,0.75,0,-0.7
-0.57675,1.0,0.0,0,-0.7
-0.5767875,0.25,0.0,0,-0.7
-0.5766625,0.75,0.25,0,-0.7
-0.576675,0.75,0.5,1,-0.7
-0.576625,1.0,0.25,0,-0.7
-0.5766,0.75,1.0,1,-0.7
-0.5767375,0.75,0.0,1,-0.7
-0.5766749999999999,0.0,0.25,0,-0.7
-0.57675,0.75,0.5,1,-0.7
-0.25991249999999994,1.0,0.25,1,-0.7
-0.2742875,0.5,0.25,0,-0.7
-0.27567499999999995,1.0,0.0,0,-0.7
-0.27765,0.25,0.5,0,-0.7
-0.2780875,1.0,0.5,0,-0.7
-0.279075,0.75,0.0,1,-0.7
-0.2796,0.75,0.0,1,-0.7
-0.2795625,0.0,0.25,0,-0.6990000000000001
-0.2806,0.75,1.0,1,-0.7
-0.2810375,0.25,0.75,0,-0.7
-0.281425,0.25,0.25,1,-0.7
-0.28275,0.25,0.25,1,-0.7
-0.2836625,0.5,0.75,0,-0.7
-0.2835375,0.25,0.75,0,-0.7
-0.2843875,0.75,0.75,1,-0.7
-0.2845375,1.0,1.0,1,-0.7
